Date,BLL,DISH,DVA,NEM,UDR,VFC
2015-05-11,34.02962112426758,66.37999725341797,81.58999633789062,23.264999389648438,26.480304718017578,57.24449920654297
2015-05-12,33.66065979003906,65.91999816894531,80.91999816894531,23.520944595336914,26.665878295898438,56.845916748046875
2015-05-13,33.82622146606445,65.91999816894531,80.9800033569336,24.10345458984375,26.254390716552734,56.000919342041016
2015-05-14,34.0438117980957,66.44000244140625,81.86000061035156,24.00636863708496,26.698152542114258,56.26396942138672
2015-05-15,34.53574752807617,68.0,81.4800033569336,24.438833236694336,26.915996551513672,56.80606460571289
2015-05-18,34.85268020629883,68.08000183105469,82.69999694824219,24.31527328491211,26.698152542114258,57.21261978149414
2015-05-19,34.6303596496582,67.87999725341797,83.19999694824219,23.87397575378418,26.56905746459961,56.957515716552734
2015-05-20,34.50265121459961,68.44000244140625,83.69000244140625,24.412353515625,26.633602142333984,56.750247955322266
2015-05-21,34.29924011230469,68.97000122070312,83.48999786376953,23.829849243164062,26.480304718017578,56.821998596191406
2015-05-22,34.469520568847656,69.1500015258789,84.08999633789062,23.838672637939453,26.544858932495117,56.885780334472656
2015-05-26,33.90190505981445,69.04000091552734,83.75,23.43268394470215,26.31087303161621,55.442893981933594
2015-05-27,34.20463180541992,69.94999694824219,84.05999755859375,23.85633087158203,26.77883529663086,55.33926773071289
2015-05-28,34.05299377441406,70.30000305175781,84.2300033569336,24.244665145874023,26.72235870361328,56.662559509277344
2015-05-29,33.640716552734375,70.79000091552734,83.77999877929688,24.041671752929688,26.27052879333496,56.144412994384766
2015-06-01,33.84922409057617,72.06999969482422,83.87999725341797,23.979888916015625,26.72235870361328,55.96903610229492
2015-06-02,33.640716552734375,71.69999694824219,83.81999969482422,23.785722732543945,26.230186462402344,56.287906646728516
2015-06-03,33.853973388671875,70.80999755859375,83.95999908447266,23.282644271850586,25.633129119873047,56.710384368896484
2015-06-04,33.38481903076172,74.25,82.5999984741211,23.65333366394043,25.59278678894043,56.22412872314453
2015-06-05,33.58859634399414,75.51000213623047,82.54000091552734,22.867834091186523,25.584718704223633,56.23213577270508
2015-06-08,33.939266204833984,73.63999938964844,81.87000274658203,22.806047439575195,25.60085105895996,55.695594787597656
2015-06-09,33.787628173828125,73.0199966430664,81.48999786376953,21.564815521240234,25.51210594177246,55.599491119384766
2015-06-10,34.01508331298828,72.55000305175781,81.68000030517578,20.937572479248047,25.754159927368164,56.07997512817383
2015-06-11,34.479496002197266,72.79000091552734,82.19000244140625,20.902231216430664,26.141435623168945,55.727622985839844
2015-06-12,34.16672134399414,72.62000274658203,81.4000015258789,20.805055618286133,26.26245880126953,55.407310485839844
2015-06-15,33.9013557434082,72.25,81.27999877929688,21.22909927368164,26.294734954833984,55.135032653808594
2015-06-16,33.78288269042969,72.55999755859375,81.51000213623047,21.14959144592285,26.45610237121582,55.57547378540039
2015-06-17,33.8681755065918,71.97000122070312,81.06999969482422,21.670827865600586,26.633602142333984,55.63953399658203
2015-06-18,34.1619873046875,71.88999938964844,81.44999694824219,22.086040496826172,27.14190673828125,56.28017807006836
2015-06-19,34.30415344238281,70.5199966430664,82.19000244140625,21.77684211730957,26.8433837890625,56.120018005371094
2015-06-22,34.342071533203125,70.37999725341797,82.12999725341797,21.158430099487305,26.56905746459961,56.160057067871094
2015-06-23,34.342071533203125,70.66000366210938,81.56999969482422,21.317447662353516,26.31087303161621,57.072975158691406
2015-06-24,34.233062744140625,69.33999633789062,80.19000244140625,21.308616638183594,26.26245880126953,56.2641716003418
2015-06-25,34.37997055053711,69.66000366210938,80.91000366210938,21.14959144592285,26.117229461669922,56.46437454223633
2015-06-26,34.40367126464844,69.7300033569336,81.08000183105469,21.052417755126953,26.294734954833984,56.680580139160156
2015-06-29,33.70232391357422,68.0199966430664,79.61000061035156,20.787385940551758,25.955860137939453,55.12702941894531
2015-06-30,33.24266052246094,67.70999908447266,79.47000122070312,20.637197494506836,25.84290885925293,55.847740173339844
2015-07-01,33.94873809814453,68.72000122070312,79.31999969482422,20.434005737304688,26.35928726196289,57.329219818115234
2015-07-02,33.95347595214844,68.70999908447266,78.94000244140625,20.91106605529785,26.5125789642334,57.70559310913086
2015-07-06,33.7639274597168,68.12000274658203,79.55000305175781,21.078922271728516,26.593265533447266,56.840728759765625
2015-07-07,33.8729248046875,68.23999786376953,79.66000366210938,19.797931671142578,26.9321346282959,57.337242126464844
2015-07-08,32.996238708496094,67.0999984741211,78.80999755859375,19.895111083984375,26.930503845214844,56.04793930053711
2015-07-09,33.01520538330078,67.01000213623047,78.81999969482422,19.95694923400879,26.84100914001465,55.97587203979492
2015-07-10,33.24266052246094,68.80999755859375,79.30000305175781,19.895111083984375,26.873550415039062,57.06496047973633
2015-07-13,33.40851593017578,69.1500015258789,79.5,19.877445220947266,26.865421295166016,58.39430618286133
2015-07-14,33.470115661621094,69.25,80.06999969482422,19.56822967529297,27.06882095336914,58.258148193359375
2015-07-15,33.92030715942383,69.05000305175781,79.66999816894531,19.259031295776367,27.11763572692871,58.21811294555664
2015-07-16,34.147769927978516,66.72000122070312,79.83999633789062,18.88798713684082,27.264089584350586,58.490386962890625
2015-07-17,33.887142181396484,67.05000305175781,79.97000122070312,18.27840805053711,27.12577247619629,58.049949645996094
2015-07-20,33.22370529174805,66.38999938964844,79.87999725341797,16.043304443359375,27.31290626525879,58.354251861572266
2015-07-21,32.5792236328125,65.73999786376953,79.62000274658203,16.555696487426758,27.18272590637207,59.32322692871094
2015-07-22,32.437076568603516,65.31999969482422,80.05999755859375,16.361345291137695,27.386131286621094,59.39528274536133
2015-07-23,31.972665786743164,66.2300033569336,80.12999725341797,15.548574447631836,27.18272590637207,59.795684814453125
2015-07-24,31.754690170288086,65.01000213623047,79.38999938964844,15.725262641906738,27.231542587280273,59.6595344543457
2015-07-27,31.579347610473633,64.22000122070312,78.43000030517578,15.212867736816406,27.207138061523438,59.18708801269531
2015-07-28,32.057952880859375,65.69000244140625,79.0199966430664,15.583916664123535,27.158313751220703,60.58048629760742
2015-07-29,32.57447814941406,64.9800033569336,79.06999969482422,15.610416412353516,27.150178909301758,60.860740661621094
2015-07-30,32.95359420776367,64.9800033569336,78.62999725341797,15.274706840515137,27.190855026245117,61.38927459716797
2015-07-31,32.14799880981445,64.61000061035156,79.02999877929688,15.168695449829102,27.508169174194336,61.733604431152344
2015-08-03,31.89211082458496,65.62000274658203,79.70999908447266,14.506111145019531,27.841747283935547,60.780662536621094
2015-08-04,32.124305725097656,65.4000015258789,80.19999694824219,14.488444328308105,27.744117736816406,61.0449333190918
2015-08-05,32.3470344543457,68.22000122070312,80.48999786376953,14.444269180297852,27.6220703125,61.43733215332031
2015-08-06,32.849342346191406,67.87999725341797,81.13999938964844,14.453105926513672,27.760385513305664,60.900787353515625
2015-08-07,32.849342346191406,66.91999816894531,81.0199966430664,14.258749008178711,27.947519302368164,60.69256591796875
2015-08-10,33.5791130065918,67.25,81.05000305175781,14.97433853149414,27.947519302368164,61.29319381713867
2015-08-11,33.24266052246094,66.05999755859375,80.7699966430664,15.045010566711426,28.297367095947266,60.91680145263672
2015-08-12,33.02467727661133,66.0,79.94999694824219,16.02562713623047,28.37059211730957,60.25214385986328
2015-08-13,33.3421745300293,65.97000122070312,79.6500015258789,15.451394081115723,28.33805274963379,60.39630126953125
2015-08-14,33.98192596435547,66.30999755859375,80.27999877929688,15.327715873718262,28.32177734375,60.81270217895508
2015-08-17,33.958221435546875,67.19000244140625,80.27999877929688,15.76943302154541,28.834352493286133,60.98086929321289
2015-08-18,33.93452072143555,66.68000030517578,80.0,15.49556827545166,29.021480560302734,61.01289367675781
2015-08-19,33.4796028137207,66.08999633789062,80.08000183105469,15.84011173248291,28.54145622253418,60.52440643310547
2015-08-20,32.65978240966797,63.27000045776367,78.52999877929688,16.387842178344727,28.38686752319336,59.39528274536133
2015-08-21,31.825767517089844,60.95000076293945,75.98999786376953,16.02562713623047,27.56512451171875,57.761653900146484
2015-08-24,30.707401275634766,58.22999954223633,74.08000183105469,14.921331405639648,26.100624084472656,55.599491119384766
2015-08-25,30.13401222229004,57.83000183105469,74.33000183105469,14.28525447845459,25.33582878112793,55.3592529296875
2015-08-26,30.257217407226562,58.56999969482422,76.12000274658203,13.96721363067627,26.02739715576172,57.5934944152832
2015-08-27,31.21919822692871,59.11000061035156,76.6500015258789,14.753473281860352,26.662012100219727,58.70658874511719
2015-08-28,31.584796905517578,59.619998931884766,76.29000091552734,15.168695449829102,26.694561004638672,58.52241134643555
2015-08-31,31.2951602935791,59.27000045776367,75.63999938964844,15.080353736877441,26.279619216918945,58.00189208984375
2015-09-01,30.57344627380371,59.2400016784668,74.05000305175781,14.77997875213623,25.64499855041504,56.65654754638672
2015-09-02,30.81559944152832,59.20000076293945,75.12000274658203,14.320589065551758,25.840272903442383,57.313209533691406
2015-09-03,31.43760871887207,59.779998779296875,75.44000244140625,14.302921295166016,25.85654067993164,57.659095764160156
2015-09-04,30.39301109313965,58.93000030517578,74.55000305175781,13.870034217834473,25.352102279663086,56.89492416381836
2015-09-08,31.755727767944336,60.54999923706055,75.45999908447266,14.12221908569336,25.718231201171875,58.021080017089844
2015-09-09,31.717744827270508,58.83000183105469,74.73999786376953,13.821367263793945,25.37651252746582,56.927093505859375
2015-09-10,31.741491317749023,58.150001525878906,74.63999938964844,13.768277168273926,25.522960662841797,56.750125885009766
2015-09-11,31.627534866333008,58.11000061035156,75.0,14.369976997375488,26.263343811035156,57.128196716308594
2015-09-14,31.27141761779785,57.83000183105469,74.7699966430664,14.060280799865723,26.173847198486328,56.677734375
2015-09-15,31.95990562438965,58.7599983215332,75.1500015258789,14.131065368652344,26.71896743774414,57.07993698120117
2015-09-16,32.206817626953125,58.7599983215332,75.81999969482422,14.989372253417969,27.05254554748535,57.88432312011719
2015-09-17,31.90768051147461,61.47999954223633,75.7699966430664,15.254823684692383,27.280363082885742,57.860191345214844
2015-09-18,31.79372215270996,60.939998626708984,74.98999786376953,15.024764060974121,27.418672561645508,56.80643844604492
2015-09-21,31.836458206176758,62.41999816894531,76.0199966430664,14.715066909790039,27.69529914855957,57.6027946472168
2015-09-22,30.80609893798828,61.93000030517578,75.36000061035156,13.794822692871094,27.426807403564453,57.136234283447266
2015-09-23,30.08912467956543,60.7599983215332,75.5199966430664,13.759430885314941,27.589536666870117,56.653602600097656
2015-09-24,29.808982849121094,59.939998626708984,74.3499984741211,14.847797393798828,27.35358428955078,56.34792709350586
2015-09-25,29.894451141357422,59.16999816894531,72.26000213623047,14.67967414855957,27.491897583007812,56.372066497802734
2015-09-28,28.845104217529297,56.5,70.93000030517578,14.175311088562012,27.231542587280273,54.72304916381836
2015-09-29,28.72640037536621,56.36000061035156,71.18000030517578,13.998339653015137,27.825471878051758,54.07953643798828
2015-09-30,29.533597946166992,58.34000015258789,72.33000183105469,14.219549179077148,28.053281784057617,54.86784744262695
2015-10-01,29.97991943359375,58.79999923706055,72.05000305175781,14.016036987304688,28.216014862060547,55.31026840209961
2015-10-02,30.416749954223633,58.959999084472656,72.9000015258789,15.10440444946289,28.500770568847656,56.48469543457031
2015-10-05,30.720638275146484,59.380001068115234,73.36000061035156,15.883073806762695,28.71231460571289,57.67517852783203
2015-10-06,30.108118057250977,59.54999923706055,72.1500015258789,16.237014770507812,28.45195960998535,56.10662078857422
2015-10-07,30.654159545898438,61.040000915527344,73.19000244140625,16.75907325744629,28.794776916503906,56.04226303100586
2015-10-08,31.3853759765625,62.970001220703125,73.0999984741211,16.511316299438477,28.90138816833496,57.377559661865234
2015-10-09,31.59429931640625,62.560001373291016,73.16000366210938,16.750221252441406,29.032609939575195,57.40169143676758
2015-10-12,31.7082462310791,62.400001525878906,73.63999938964844,16.325489044189453,29.385271072387695,57.56257247924805
2015-10-13,31.347394943237305,61.9900016784668,73.3499984741211,16.254709243774414,29.049009323120117,56.589256286621094
2015-10-14,31.470844268798828,60.970001220703125,73.23999786376953,17.22804832458496,28.663551330566406,56.55708694458008
2015-10-15,31.584796905517578,61.849998474121094,75.2300033569336,17.07761573791504,29.172027587890625,57.54648208618164
2015-10-16,31.78421974182129,62.0099983215332,76.5,16.803316116333008,29.344255447387695,58.66459655761719
2015-10-19,31.622793197631836,61.29999923706055,76.33000183105469,16.413978576660156,29.86094093322754,58.375030517578125
2015-10-20,31.84119415283203,62.18000030517578,76.19000244140625,16.67058563232422,29.508289337158203,58.922000885009766
2015-10-21,31.39487648010254,61.0099983215332,76.45999908447266,16.2989501953125,29.549291610717773,58.43132400512695
2015-10-22,32.4869499206543,61.369998931884766,74.9800033569336,16.838708877563477,29.336061477661133,58.88981246948242
2015-10-23,32.206817626953125,62.43000030517578,75.94000244140625,17.298830032348633,29.172027587890625,51.28023147583008
2015-10-26,32.16407012939453,62.290000915527344,76.4000015258789,16.635196685791016,29.245847702026367,53.017730712890625
2015-10-27,32.04537582397461,61.86000061035156,76.94999694824219,16.608652114868164,29.04081153869629,53.331451416015625
2015-10-28,32.26853942871094,63.63999938964844,77.44000244140625,16.94489097595215,28.93419075012207,54.54608917236328
2015-10-29,31.964651107788086,63.439998626708984,77.75,17.599679946899414,28.843971252441406,54.78740692138672
